Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 12 [7680/49000 (16%)]	Train Loss: 525.401794	Val Loss: 2.062841	Val Acc: 39.5
Train Epoch: 12 [10240/49000 (21%)]	Train Loss: 542.067078	Val Loss: 2.054162	Val Acc: 40.599998474121094
Train Epoch: 12 [12800/49000 (26%)]	Train Loss: 520.791626	Val Loss: 2.063667	Val Acc: 39.599998474121094
Train Epoch: 12 [15360/49000 (31%)]	Train Loss: 530.363953	Val Loss: 2.061442	Val Acc: 40.0
Train Epoch: 12 [17920/49000 (36%)]	Train Loss: 521.263672	Val Loss: 2.057195	Val Acc: 40.5
Train Epoch: 12 [20480/49000 (42%)]	Train Loss: 528.096619	Val Loss: 2.044378	Val Acc: 41.400001525878906
Train Epoch: 12 [23040/49000 (47%)]	Train Loss: 538.356201	Val Loss: 2.055872	Val Acc: 40.20000076293945
Train Epoch: 12 [25600/49000 (52%)]	Train Loss: 527.610291	Val Loss: 2.055932	Val Acc: 40.0
Train Epoch: 12 [28160/49000 (57%)]	Train Loss: 521.267395	Val Loss: 2.051850	Val Acc: 40.79999923706055
Train Epoch: 12 [30720/49000 (62%)]	Train Loss: 524.234314	Val Loss: 2.050633	Val Acc: 40.400001525878906
Train Epoch: 12 [33280/49000 (68%)]	Train Loss: 524.090759	Val Loss: 2.054478	Val Acc: 40.599998474121094
Train Epoch: 12 [35840/49000 (73%)]	Train Loss: 532.464111	Val Loss: 2.054435	Val Acc: 40.79999923706055
Train Epoch: 12 [38400/49000 (78%)]	Train Loss: 516.504395	Val Loss: 2.058620	Val Acc: 40.29999923706055
Train Epoch: 12 [40960/49000 (83%)]	Train Loss: 533.718994	Val Loss: 2.055230	Val Acc: 40.29999923706055
Train Epoch: 12 [43520/49000 (89%)]	Train Loss: 531.214783	Val Loss: 2.059492	Val Acc: 40.099998474121094
Train Epoch: 12 [46080/49000 (94%)]	Train Loss: 538.967468	Val Loss: 2.058742	Val Acc: 40.099998474121094
Train Epoch: 12 [48640/49000 (99%)]	Train Loss: 530.724854	Val Loss: 2.053387	Val Acc: 40.79999923706055
Train Epoch: 13 [0/49000 (0%)]	Train Loss: 521.083435	Val Loss: 2.052637	Val Acc: 40.5
Train Epoch: 13 [2560/49000 (5%)]	Train Loss: 520.804321	Val Loss: 2.065880	Val Acc: 39.20000076293945
Train Epoch: 13 [5120/49000 (10%)]	Train Loss: 525.742615	Val Loss: 2.057932	Val Acc: 40.20000076293945
Train Epoch: 13 [7680/49000 (16%)]	Train Loss: 527.842529	Val Loss: 2.064579	Val Acc: 39.599998474121094
Train Epoch: 13 [10240/49000 (21%)]	Train Loss: 549.967590	Val Loss: 2.058786	Val Acc: 40.0
Train Epoch: 13 [12800/49000 (26%)]	Train Loss: 525.302002	Val Loss: 2.067592	Val Acc: 39.0
Train Epoch: 13 [15360/49000 (31%)]	Train Loss: 522.178162	Val Loss: 2.071444	Val Acc: 38.70000076293945
Train Epoch: 13 [17920/49000 (36%)]	Train Loss: 529.092834	Val Loss: 2.073572	Val Acc: 38.79999923706055
Train Epoch: 13 [20480/49000 (42%)]	Train Loss: 528.813232	Val Loss: 2.065342	Val Acc: 39.5
Train Epoch: 13 [23040/49000 (47%)]	Train Loss: 518.634827	Val Loss: 2.066000	Val Acc: 39.29999923706055
Train Epoch: 13 [25600/49000 (52%)]	Train Loss: 526.746338	Val Loss: 2.067041	Val Acc: 39.20000076293945
Train Epoch: 13 [28160/49000 (57%)]	Train Loss: 522.303040	Val Loss: 2.055242	Val Acc: 40.400001525878906
Train Epoch: 13 [30720/49000 (62%)]	Train Loss: 518.320068	Val Loss: 2.066785	Val Acc: 39.0
Train Epoch: 13 [33280/49000 (68%)]	Train Loss: 534.405334	Val Loss: 2.070813	Val Acc: 38.599998474121094
Train Epoch: 13 [35840/49000 (73%)]	Train Loss: 520.847290	Val Loss: 2.073880	Val Acc: 38.599998474121094
Train Epoch: 13 [38400/49000 (78%)]	Train Loss: 523.815491	Val Loss: 2.054825	Val Acc: 40.70000076293945
Train Epoch: 13 [40960/49000 (83%)]	Train Loss: 523.064758	Val Loss: 2.071634	Val Acc: 38.79999923706055
Train Epoch: 13 [43520/49000 (89%)]	Train Loss: 522.248962	Val Loss: 2.062357	Val Acc: 39.79999923706055
Train Epoch: 13 [46080/49000 (94%)]	Train Loss: 525.451904	Val Loss: 2.061404	Val Acc: 39.70000076293945
Train Epoch: 13 [48640/49000 (99%)]	Train Loss: 523.189453	Val Loss: 2.060179	Val Acc: 39.900001525878906
Train Epoch: 14 [0/49000 (0%)]	Train Loss: 527.540955	Val Loss: 2.065541	Val Acc: 39.29999923706055
Train Epoch: 14 [2560/49000 (5%)]	Train Loss: 514.256897	Val Loss: 2.055917	Val Acc: 40.29999923706055
Train Epoch: 14 [5120/49000 (10%)]	Train Loss: 518.247986	Val Loss: 2.062492	Val Acc: 39.79999923706055
Train Epoch: 14 [7680/49000 (16%)]	Train Loss: 519.258057	Val Loss: 2.073433	Val Acc: 38.599998474121094
Train Epoch: 14 [10240/49000 (21%)]	Train Loss: 534.122620	Val Loss: 2.082206	Val Acc: 37.900001525878906
Train Epoch: 14 [12800/49000 (26%)]	Train Loss: 527.606079	Val Loss: 2.078403	Val Acc: 38.0
Train Epoch: 14 [15360/49000 (31%)]	Train Loss: 531.071838	Val Loss: 2.072095	Val Acc: 38.5
Train Epoch: 14 [17920/49000 (36%)]	Train Loss: 531.291931	Val Loss: 2.071321	Val Acc: 38.70000076293945
Train Epoch: 14 [20480/49000 (42%)]	Train Loss: 520.521912	Val Loss: 2.065860	Val Acc: 39.29999923706055
Train Epoch: 14 [23040/49000 (47%)]	Train Loss: 525.877869	Val Loss: 2.069981	Val Acc: 38.599998474121094
Train Epoch: 14 [25600/49000 (52%)]	Train Loss: 540.229980	Val Loss: 2.060106	Val Acc: 40.0
Train Epoch: 14 [28160/49000 (57%)]	Train Loss: 524.037415	Val Loss: 2.073941	Val Acc: 38.29999923706055
Train Epoch: 14 [30720/49000 (62%)]	Train Loss: 526.754639	Val Loss: 2.076164	Val Acc: 38.20000076293945
Train Epoch: 14 [33280/49000 (68%)]	Train Loss: 540.158508	Val Loss: 2.068055	Val Acc: 39.099998474121094
Train Epoch: 14 [35840/49000 (73%)]	Train Loss: 522.776794	Val Loss: 2.062793	Val Acc: 39.70000076293945
Train Epoch: 14 [38400/49000 (78%)]	Train Loss: 526.201294	Val Loss: 2.069870	Val Acc: 38.900001525878906
Train Epoch: 14 [40960/49000 (83%)]	Train Loss: 520.635559	Val Loss: 2.068376	Val Acc: 39.20000076293945
Train Epoch: 14 [43520/49000 (89%)]	Train Loss: 518.971924	Val Loss: 2.078175	Val Acc: 38.099998474121094
Train Epoch: 14 [46080/49000 (94%)]	Train Loss: 525.701050	Val Loss: 2.049905	Val Acc: 41.099998474121094
Train Epoch: 14 [48640/49000 (99%)]	Train Loss: 527.688477	Val Loss: 2.059685	Val Acc: 40.0
Train Epoch: 15 [0/49000 (0%)]	Train Loss: 523.049194	Val Loss: 2.057656	Val Acc: 40.20000076293945
Train Epoch: 15 [2560/49000 (5%)]	Train Loss: 524.783264	Val Loss: 2.070563	Val Acc: 38.79999923706055
Train Epoch: 15 [5120/49000 (10%)]	Train Loss: 516.823059	Val Loss: 2.061180	Val Acc: 39.79999923706055
Train Epoch: 15 [7680/49000 (16%)]	Train Loss: 528.772644	Val Loss: 2.053272	Val Acc: 40.70000076293945
Train Epoch: 15 [10240/49000 (21%)]	Train Loss: 513.849670	Val Loss: 2.076055	Val Acc: 38.400001525878906
Train Epoch: 15 [12800/49000 (26%)]	Train Loss: 550.272766	Val Loss: 2.061363	Val Acc: 39.900001525878906
Train Epoch: 15 [15360/49000 (31%)]	Train Loss: 534.347900	Val Loss: 2.058055	Val Acc: 40.29999923706055
Train Epoch: 15 [17920/49000 (36%)]	Train Loss: 522.045410	Val Loss: 2.065463	Val Acc: 39.599998474121094
Train Epoch: 15 [20480/49000 (42%)]	Train Loss: 514.063538	Val Loss: 2.070730	Val Acc: 38.599998474121094
Train Epoch: 15 [23040/49000 (47%)]	Train Loss: 533.302673	Val Loss: 2.061608	Val Acc: 39.599998474121094
Train Epoch: 15 [25600/49000 (52%)]	Train Loss: 524.870483	Val Loss: 2.065438	Val Acc: 39.5
Train Epoch: 15 [28160/49000 (57%)]	Train Loss: 535.361206	Val Loss: 2.071754	Val Acc: 38.70000076293945
Train Epoch: 15 [30720/49000 (62%)]	Train Loss: 524.819641	Val Loss: 2.070517	Val Acc: 38.79999923706055
Train Epoch: 15 [33280/49000 (68%)]	Train Loss: 535.324036	Val Loss: 2.065355	Val Acc: 39.5
Train Epoch: 15 [35840/49000 (73%)]	Train Loss: 534.618042	Val Loss: 2.062113	Val Acc: 39.599998474121094
Train Epoch: 15 [38400/49000 (78%)]	Train Loss: 523.327332	Val Loss: 2.066359	Val Acc: 39.5
Train Epoch: 15 [40960/49000 (83%)]	Train Loss: 525.882446	Val Loss: 2.059445	Val Acc: 40.29999923706055
Train Epoch: 15 [43520/49000 (89%)]	Train Loss: 521.849304	Val Loss: 2.066724	Val Acc: 39.400001525878906
Train Epoch: 15 [46080/49000 (94%)]	Train Loss: 519.358093	Val Loss: 2.080027	Val Acc: 37.79999923706055
Train Epoch: 15 [48640/49000 (99%)]	Train Loss: 529.929871	Val Loss: 2.067857	Val Acc: 39.099998474121094
Train Epoch: 16 [0/49000 (0%)]	Train Loss: 513.339844	Val Loss: 2.065472	Val Acc: 39.400001525878906
Train Epoch: 16 [2560/49000 (5%)]	Train Loss: 519.652893	Val Loss: 2.077831	Val Acc: 38.29999923706055
Train Epoch: 16 [5120/49000 (10%)]	Train Loss: 521.828247	Val Loss: 2.066366	Val Acc: 39.29999923706055
Train Epoch: 16 [7680/49000 (16%)]	Train Loss: 539.445557	Val Loss: 2.071469	Val Acc: 38.70000076293945
Train Epoch: 16 [10240/49000 (21%)]	Train Loss: 515.771057	Val Loss: 2.058254	Val Acc: 40.20000076293945
Train Epoch: 16 [12800/49000 (26%)]	Train Loss: 538.257019	Val Loss: 2.054812	Val Acc: 40.5
Train Epoch: 16 [15360/49000 (31%)]	Train Loss: 507.021667	Val Loss: 2.056360	Val Acc: 40.5
Train Epoch: 16 [17920/49000 (36%)]	Train Loss: 523.111206	Val Loss: 2.083532	Val Acc: 37.599998474121094
Train Epoch: 16 [20480/49000 (42%)]	Train Loss: 522.994873	Val Loss: 2.082342	Val Acc: 37.70000076293945
Train Epoch: 16 [23040/49000 (47%)]	Train Loss: 537.880737	Val Loss: 2.084498	Val Acc: 37.70000076293945
Train Epoch: 16 [25600/49000 (52%)]	Train Loss: 513.447083	Val Loss: 2.075634	Val Acc: 38.400001525878906
Train Epoch: 16 [28160/49000 (57%)]	Train Loss: 531.356323	Val Loss: 2.080113	Val Acc: 38.0
Train Epoch: 16 [30720/49000 (62%)]	Train Loss: 526.965576	Val Loss: 2.075213	Val Acc: 38.20000076293945
Train Epoch: 16 [33280/49000 (68%)]	Train Loss: 513.276611	Val Loss: 2.064886	Val Acc: 39.5
Train Epoch: 16 [35840/49000 (73%)]	Train Loss: 523.191345	Val Loss: 2.073087	Val Acc: 38.79999923706055
Train Epoch: 16 [38400/49000 (78%)]	Train Loss: 514.761780	Val Loss: 2.070003	Val Acc: 38.900001525878906
Train Epoch: 16 [40960/49000 (83%)]	Train Loss: 521.417664	Val Loss: 2.074030	Val Acc: 38.5
Train Epoch: 16 [43520/49000 (89%)]	Train Loss: 523.566711	Val Loss: 2.068179	Val Acc: 39.0
Train Epoch: 16 [46080/49000 (94%)]	Train Loss: 528.181091	Val Loss: 2.062195	Val Acc: 39.70000076293945
Train Epoch: 16 [48640/49000 (99%)]	Train Loss: 520.027710	Val Loss: 2.062966	Val Acc: 39.400001525878906
Train Epoch: 17 [0/49000 (0%)]	Train Loss: 525.800110	Val Loss: 2.066827	Val Acc: 39.0
Train Epoch: 17 [2560/49000 (5%)]	Train Loss: 522.815002	Val Loss: 2.076236	Val Acc: 38.20000076293945
Train Epoch: 17 [5120/49000 (10%)]	Train Loss: 515.620544	Val Loss: 2.063083	Val Acc: 39.70000076293945
Train Epoch: 17 [7680/49000 (16%)]	Train Loss: 526.951965	Val Loss: 2.069979	Val Acc: 38.900001525878906
Train Epoch: 17 [10240/49000 (21%)]	Train Loss: 536.567078	Val Loss: 2.080491	Val Acc: 37.79999923706055
Train Epoch: 17 [12800/49000 (26%)]	Train Loss: 516.702087	Val Loss: 2.092901	Val Acc: 36.599998474121094
Train Epoch: 17 [15360/49000 (31%)]	Train Loss: 526.345764	Val Loss: 2.078636	Val Acc: 38.29999923706055
Train Epoch: 17 [17920/49000 (36%)]	Train Loss: 526.373840	Val Loss: 2.071688	Val Acc: 38.70000076293945
Train Epoch: 17 [20480/49000 (42%)]	Train Loss: 523.155701	Val Loss: 2.090778	Val Acc: 36.900001525878906
Train Epoch: 17 [23040/49000 (47%)]	Train Loss: 518.391296	Val Loss: 2.075070	Val Acc: 38.29999923706055
Train Epoch: 17 [25600/49000 (52%)]	Train Loss: 517.071472	Val Loss: 2.078032	Val Acc: 38.20000076293945
Train Epoch: 17 [28160/49000 (57%)]	Train Loss: 513.271240	Val Loss: 2.072289	Val Acc: 38.900001525878906
Train Epoch: 17 [30720/49000 (62%)]	Train Loss: 525.503906	Val Loss: 2.061283	Val Acc: 40.0
Train Epoch: 17 [33280/49000 (68%)]	Train Loss: 530.272278	Val Loss: 2.065229	Val Acc: 39.599998474121094
Train Epoch: 17 [35840/49000 (73%)]	Train Loss: 525.271545	Val Loss: 2.073369	Val Acc: 38.5
Train Epoch: 17 [38400/49000 (78%)]	Train Loss: 528.306946	Val Loss: 2.074609	Val Acc: 38.5
Train Epoch: 17 [40960/49000 (83%)]	Train Loss: 518.335266	Val Loss: 2.069528	Val Acc: 39.20000076293945
Train Epoch: 17 [43520/49000 (89%)]	Train Loss: 529.610779	Val Loss: 2.072488	Val Acc: 38.79999923706055
Train Epoch: 17 [46080/49000 (94%)]	Train Loss: 524.623352	Val Loss: 2.067303	Val Acc: 39.29999923706055
Train Epoch: 17 [48640/49000 (99%)]	Train Loss: 538.172546	Val Loss: 2.070688	Val Acc: 38.79999923706055
Train Epoch: 18 [0/49000 (0%)]	Train Loss: 539.138550	Val Loss: 2.072833	Val Acc: 38.400001525878906
Train Epoch: 18 [2560/49000 (5%)]	Train Loss: 533.389404	Val Loss: 2.075756	Val Acc: 38.29999923706055
Train Epoch: 18 [5120/49000 (10%)]	Train Loss: 533.143372	Val Loss: 2.069721	Val Acc: 39.20000076293945
Train Epoch: 18 [7680/49000 (16%)]	Train Loss: 521.394531	Val Loss: 2.071084	Val Acc: 38.79999923706055
Train Epoch: 18 [10240/49000 (21%)]	Train Loss: 521.068665	Val Loss: 2.069745	Val Acc: 39.099998474121094
Train Epoch: 18 [12800/49000 (26%)]	Train Loss: 537.790588	Val Loss: 2.065744	Val Acc: 39.599998474121094
Train Epoch: 18 [15360/49000 (31%)]	Train Loss: 519.654907	Val Loss: 2.074945	Val Acc: 38.400001525878906
Train Epoch: 18 [17920/49000 (36%)]	Train Loss: 522.451050	Val Loss: 2.074243	Val Acc: 38.20000076293945
Train Epoch: 18 [20480/49000 (42%)]	Train Loss: 522.296875	Val Loss: 2.062278	Val Acc: 39.599998474121094
Train Epoch: 18 [23040/49000 (47%)]	Train Loss: 528.632751	Val Loss: 2.062834	Val Acc: 39.70000076293945
Train Epoch: 18 [25600/49000 (52%)]	Train Loss: 526.294983	Val Loss: 2.070007	Val Acc: 38.79999923706055
Train Epoch: 18 [28160/49000 (57%)]	Train Loss: 531.120728	Val Loss: 2.056350	Val Acc: 40.20000076293945
Train Epoch: 18 [30720/49000 (62%)]	Train Loss: 520.454224	Val Loss: 2.068524	Val Acc: 39.099998474121094
Train Epoch: 18 [33280/49000 (68%)]	Train Loss: 530.247742	Val Loss: 2.065656	Val Acc: 39.400001525878906
Train Epoch: 18 [35840/49000 (73%)]	Train Loss: 516.320923	Val Loss: 2.080832	Val Acc: 37.70000076293945
Train Epoch: 18 [38400/49000 (78%)]	Train Loss: 524.249451	Val Loss: 2.078958	Val Acc: 38.0
Train Epoch: 18 [40960/49000 (83%)]	Train Loss: 530.165466	Val Loss: 2.072572	Val Acc: 38.70000076293945
Train Epoch: 18 [43520/49000 (89%)]	Train Loss: 520.276917	Val Loss: 2.065045	Val Acc: 39.599998474121094
Train Epoch: 18 [46080/49000 (94%)]	Train Loss: 527.234741	Val Loss: 2.071039	Val Acc: 38.79999923706055
Train Epoch: 18 [48640/49000 (99%)]	Train Loss: 529.088867	Val Loss: 2.068162	Val Acc: 38.79999923706055
Train Epoch: 19 [0/49000 (0%)]	Train Loss: 525.127625	Val Loss: 2.064826	Val Acc: 39.5
Train Epoch: 19 [2560/49000 (5%)]	Train Loss: 537.974243	Val Loss: 2.057075	Val Acc: 40.20000076293945
Train Epoch: 19 [5120/49000 (10%)]	Train Loss: 518.763000	Val Loss: 2.064375	Val Acc: 39.5
Train Epoch: 19 [7680/49000 (16%)]	Train Loss: 529.752686	Val Loss: 2.067018	Val Acc: 39.29999923706055
Train Epoch: 19 [10240/49000 (21%)]	Train Loss: 533.673096	Val Loss: 2.061085	Val Acc: 39.79999923706055
Train Epoch: 19 [12800/49000 (26%)]	Train Loss: 527.119385	Val Loss: 2.068106	Val Acc: 39.099998474121094
Train Epoch: 19 [15360/49000 (31%)]	Train Loss: 521.009583	Val Loss: 2.076048	Val Acc: 38.20000076293945
Train Epoch: 19 [17920/49000 (36%)]	Train Loss: 525.252563	Val Loss: 2.077481	Val Acc: 38.0
Train Epoch: 19 [20480/49000 (42%)]	Train Loss: 531.960999	Val Loss: 2.073596	Val Acc: 38.70000076293945
Train Epoch: 19 [23040/49000 (47%)]	Train Loss: 524.143616	Val Loss: 2.062820	Val Acc: 39.5
Train Epoch: 19 [25600/49000 (52%)]	Train Loss: 526.660645	Val Loss: 2.075588	Val Acc: 38.20000076293945
Train Epoch: 19 [28160/49000 (57%)]	Train Loss: 531.045837	Val Loss: 2.082029	Val Acc: 37.599998474121094
Train Epoch: 19 [30720/49000 (62%)]	Train Loss: 522.825195	Val Loss: 2.071534	Val Acc: 38.79999923706055
Train Epoch: 19 [33280/49000 (68%)]	Train Loss: 538.698303	Val Loss: 2.078492	Val Acc: 37.900001525878906
Train Epoch: 19 [35840/49000 (73%)]	Train Loss: 526.276245	Val Loss: 2.070026	Val Acc: 39.0
Train Epoch: 19 [38400/49000 (78%)]	Train Loss: 518.875732	Val Loss: 2.059498	Val Acc: 40.0
Train Epoch: 19 [40960/49000 (83%)]	Train Loss: 506.863495	Val Loss: 2.071319	Val Acc: 38.900001525878906
Train Epoch: 19 [43520/49000 (89%)]	Train Loss: 512.709290	Val Loss: 2.070783	Val Acc: 38.79999923706055
Train Epoch: 19 [46080/49000 (94%)]	Train Loss: 531.303223	Val Loss: 2.079085	Val Acc: 37.900001525878906
Train Epoch: 19 [48640/49000 (99%)]	Train Loss: 520.128174	Val Loss: 2.081717	Val Acc: 37.70000076293945
Train Epoch: 20 [0/49000 (0%)]	Train Loss: 529.480042	Val Loss: 2.079803	Val Acc: 37.900001525878906
Train Epoch: 20 [2560/49000 (5%)]	Train Loss: 518.288147	Val Loss: 2.071161	Val Acc: 38.79999923706055
Train Epoch: 20 [5120/49000 (10%)]	Train Loss: 517.275024	Val Loss: 2.065491	Val Acc: 39.400001525878906
Train Epoch: 20 [7680/49000 (16%)]	Train Loss: 523.425659	Val Loss: 2.064653	Val Acc: 39.599998474121094
Train Epoch: 20 [10240/49000 (21%)]	Train Loss: 526.198059	Val Loss: 2.070024	Val Acc: 38.79999923706055
Train Epoch: 20 [12800/49000 (26%)]	Train Loss: 526.009521	Val Loss: 2.069631	Val Acc: 39.0
Train Epoch: 20 [15360/49000 (31%)]	Train Loss: 537.815674	Val Loss: 2.058360	Val Acc: 40.099998474121094
Train Epoch: 20 [17920/49000 (36%)]	Train Loss: 527.888489	Val Loss: 2.055173	Val Acc: 40.400001525878906
Train Epoch: 20 [20480/49000 (42%)]	Train Loss: 503.801605	Val Loss: 2.077106	Val Acc: 38.099998474121094
Train Epoch: 20 [23040/49000 (47%)]	Train Loss: 518.825745	Val Loss: 2.069596	Val Acc: 38.900001525878906
Train Epoch: 20 [25600/49000 (52%)]	Train Loss: 529.869080	Val Loss: 2.068109	Val Acc: 39.099998474121094
Train Epoch: 20 [28160/49000 (57%)]	Train Loss: 523.231689	Val Loss: 2.058191	Val Acc: 39.900001525878906
Train Epoch: 20 [30720/49000 (62%)]	Train Loss: 520.096619	Val Loss: 2.067042	Val Acc: 39.099998474121094
Train Epoch: 20 [33280/49000 (68%)]	Train Loss: 524.103882	Val Loss: 2.077519	Val Acc: 38.29999923706055
Train Epoch: 20 [35840/49000 (73%)]	Train Loss: 528.576233	Val Loss: 2.070952	Val Acc: 38.900001525878906
Train Epoch: 20 [38400/49000 (78%)]	Train Loss: 531.215942	Val Loss: 2.072000	Val Acc: 38.70000076293945
Train Epoch: 20 [40960/49000 (83%)]	Train Loss: 515.655090	Val Loss: 2.067127	Val Acc: 39.29999923706055
Train Epoch: 20 [43520/49000 (89%)]	Train Loss: 521.657471	Val Loss: 2.068604	Val Acc: 38.900001525878906
Train Epoch: 20 [46080/49000 (94%)]	Train Loss: 514.955444	Val Loss: 2.056053	Val Acc: 40.400001525878906
Train Epoch: 20 [48640/49000 (99%)]	Train Loss: 524.913208	Val Loss: 2.064360	Val Acc: 39.70000076293945
Train Epoch: 21 [0/49000 (0%)]	Train Loss: 515.422485	Val Loss: 2.066450	Val Acc: 39.400001525878906
Train Epoch: 21 [2560/49000 (5%)]	Train Loss: 519.804749	Val Loss: 2.062561	Val Acc: 40.0
Train Epoch: 21 [5120/49000 (10%)]	Train Loss: 526.447266	Val Loss: 2.057528	Val Acc: 40.5
Train Epoch: 21 [7680/49000 (16%)]	Train Loss: 534.416504	Val Loss: 2.058924	Val Acc: 39.900001525878906
Train Epoch: 21 [10240/49000 (21%)]	Train Loss: 519.279663	Val Loss: 2.060218	Val Acc: 39.70000076293945
Train Epoch: 21 [12800/49000 (26%)]	Train Loss: 530.966187	Val Loss: 2.056938	Val Acc: 40.20000076293945
Train Epoch: 21 [15360/49000 (31%)]	Train Loss: 522.091980	Val Loss: 2.061106	Val Acc: 39.79999923706055
Train Epoch: 21 [17920/49000 (36%)]	Train Loss: 539.943298	Val Loss: 2.058760	Val Acc: 39.900001525878906
Train Epoch: 21 [20480/49000 (42%)]	Train Loss: 536.004272	Val Loss: 2.046493	Val Acc: 41.5
Train Epoch: 21 [23040/49000 (47%)]	Train Loss: 524.660828	Val Loss: 2.065848	Val Acc: 39.400001525878906
Train Epoch: 21 [25600/49000 (52%)]	Train Loss: 527.208252	Val Loss: 2.070791	Val Acc: 38.79999923706055
Train Epoch: 21 [28160/49000 (57%)]	Train Loss: 523.497620	Val Loss: 2.080796	Val Acc: 37.900001525878906
Train Epoch: 21 [30720/49000 (62%)]	Train Loss: 522.888123	Val Loss: 2.057436	Val Acc: 40.20000076293945
Train Epoch: 21 [33280/49000 (68%)]	Train Loss: 513.443909	Val Loss: 2.058715	Val Acc: 40.099998474121094
Train Epoch: 21 [35840/49000 (73%)]	Train Loss: 513.440552	Val Loss: 2.052259	Val Acc: 40.599998474121094
Train Epoch: 21 [38400/49000 (78%)]	Train Loss: 525.180054	Val Loss: 2.055199	Val Acc: 40.79999923706055
Train Epoch: 21 [40960/49000 (83%)]	Train Loss: 536.244995	Val Loss: 2.065326	Val Acc: 39.29999923706055
Train Epoch: 21 [43520/49000 (89%)]	Train Loss: 534.052673	Val Loss: 2.059016	Val Acc: 40.0
Train Epoch: 21 [46080/49000 (94%)]	Train Loss: 513.707397	Val Loss: 2.056063	Val Acc: 40.599998474121094
Train Epoch: 21 [48640/49000 (99%)]	Train Loss: 517.366943	Val Loss: 2.065777	Val Acc: 39.5
Train Epoch: 22 [0/49000 (0%)]	Train Loss: 527.265381	Val Loss: 2.065023	Val Acc: 39.29999923706055
Train Epoch: 22 [2560/49000 (5%)]	Train Loss: 527.249878	Val Loss: 2.066580	Val Acc: 39.29999923706055
Train Epoch: 22 [5120/49000 (10%)]	Train Loss: 530.321167	Val Loss: 2.062145	Val Acc: 39.70000076293945
Train Epoch: 22 [7680/49000 (16%)]	Train Loss: 532.358582	Val Loss: 2.060074	Val Acc: 39.79999923706055
Train Epoch: 22 [10240/49000 (21%)]	Train Loss: 524.598572	Val Loss: 2.055176	Val Acc: 40.5
Train Epoch: 22 [12800/49000 (26%)]	Train Loss: 524.143982	Val Loss: 2.056487	Val Acc: 40.400001525878906
Train Epoch: 22 [15360/49000 (31%)]	Train Loss: 525.027832	Val Loss: 2.060459	Val Acc: 39.70000076293945
Train Epoch: 22 [17920/49000 (36%)]	Train Loss: 522.245728	Val Loss: 2.062803	Val Acc: 39.900001525878906
Train Epoch: 22 [20480/49000 (42%)]	Train Loss: 540.520569	Val Loss: 2.069766	Val Acc: 38.79999923706055
Train Epoch: 22 [23040/49000 (47%)]	Train Loss: 518.295593	Val Loss: 2.065154	Val Acc: 39.5
Train Epoch: 22 [25600/49000 (52%)]	Train Loss: 511.902679	Val Loss: 2.057484	Val Acc: 40.0
Train Epoch: 22 [28160/49000 (57%)]	Train Loss: 537.895996	Val Loss: 2.063011	Val Acc: 39.599998474121094
Train Epoch: 22 [30720/49000 (62%)]	Train Loss: 526.656982	Val Loss: 2.063408	Val Acc: 39.79999923706055
Train Epoch: 22 [33280/49000 (68%)]	Train Loss: 525.342712	Val Loss: 2.064035	Val Acc: 39.70000076293945
Train Epoch: 22 [35840/49000 (73%)]	Train Loss: 517.385620	Val Loss: 2.057109	Val Acc: 40.0
Train Epoch: 22 [38400/49000 (78%)]	Train Loss: 520.584900	Val Loss: 2.058436	Val Acc: 40.099998474121094
Train Epoch: 22 [40960/49000 (83%)]	Train Loss: 510.940308	Val Loss: 2.061924	Val Acc: 39.599998474121094
Train Epoch: 22 [43520/49000 (89%)]	Train Loss: 516.665100	Val Loss: 2.053799	Val Acc: 40.5
Train Epoch: 22 [46080/49000 (94%)]	Train Loss: 531.678833	Val Loss: 2.062123	Val Acc: 39.70000076293945
Train Epoch: 22 [48640/49000 (99%)]	Train Loss: 516.595337	Val Loss: 2.054912	Val Acc: 40.599998474121094
Train Epoch: 23 [0/49000 (0%)]	Train Loss: 541.786804	Val Loss: 2.051937	Val Acc: 41.0
Train Epoch: 23 [2560/49000 (5%)]	Train Loss: 521.201782	Val Loss: 2.061513	Val Acc: 39.79999923706055
Train Epoch: 23 [5120/49000 (10%)]	Train Loss: 528.310486	Val Loss: 2.062800	Val Acc: 39.70000076293945
Train Epoch: 23 [7680/49000 (16%)]	Train Loss: 523.028381	Val Loss: 2.065265	Val Acc: 39.400001525878906
Train Epoch: 23 [10240/49000 (21%)]	Train Loss: 511.233948	Val Loss: 2.078936	Val Acc: 38.099998474121094
Train Epoch: 23 [12800/49000 (26%)]	Train Loss: 520.751343	Val Loss: 2.065264	Val Acc: 39.599998474121094
Train Epoch: 23 [15360/49000 (31%)]	Train Loss: 505.951874	Val Loss: 2.056369	Val Acc: 40.29999923706055
Train Epoch: 23 [17920/49000 (36%)]	Train Loss: 535.990051	Val Loss: 2.062507	Val Acc: 39.599998474121094
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 510.234558	Val Loss: 2.059549	Val Acc: 40.0
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 527.920044	Val Loss: 2.050513	Val Acc: 40.900001525878906
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 520.471313	Val Loss: 2.052038	Val Acc: 40.70000076293945
